87435,198,153
87436,182,189
87437,71,59
87438,168,188
87439,12,282
87440,221,12
87441,227,101
87442,195,42
87443,199,240
87444,251,246
87445,209,282
87446,269,179
87447,188,168
87448,109,130
87449,175,153
87450,66,212
87451,109,130
87452,218,15
87453,112,193
87454,14,114
87455,58,188
87456,129,152
87457,120,142
87458,1,214
87459,134,13
87460,29,184
87461,129,269
87462,145,106
87463,284,121
87464,109,130
87465,234,252
87466,189,182
87467,175,153
87468,282,12
87469,168,188
87470,289,157
87471,221,12
87472,199,187
87473,130,109
87474,273,236
87475,214,30
87476,96,299
87477,109,130
87478,153,175
87479,97,265
87480,129,269
87481,239,91
87482,12,282
87483,218,34
87484,58,260
87485,42,272
87486,252,25
87487,47,18
87488,169,270
87489,207,228
87490,137,194
87491,89,216
87492,109,130
87493,291,112
87494,198,259
87495,134,34
87496,161,123
87497,53,260
87498,168,188
87499,86,74
87500,30,119
87501,156,60
87502,89,46
87503,252,25
87504,1,214
87505,114,6
87506,177,51
87507,84,196
87508,114,38
87509,33,140
87510,43,153
87511,130,109
87512,130,109
87513,1,123
87514,201,266
87515,1,214
87516,160,26
87517,208,126
87518,230,254
87519,73,58
87520,141,70
87521,26,160
87522,25,252
87523,273,54
87524,282,12
87525,106,145
87526,106,145
87527,79,213
87528,224,291
87529,109,130
87530,76,275
87531,127,130
87532,143,57
87533,130,109
87534,156,56
87535,63,174
87536,278,130
87537,160,26
87538,107,235
87539,269,179
87540,60,189
87541,17,139
87542,118,96
87543,199,187
87544,182,189
87545,38,274
87546,253,127
87547,36,220
87548,252,25
87549,282,12
87550,93,117
87551,188,168
87552,130,109
87553,282,12
87554,109,130
87555,95,208
87556,48,12
87557,161,123
87558,38,69
87559,130,109
87560,229,56
87561,115,174
87562,234,3
87563,213,188
87564,65,40
87565,109,130
87566,8,78
87567,138,27
87568,86,74
87569,161,171
87570,41,178
87571,90,293
87572,103,90
87573,56,227
87574,75,223
87575,26,160
87576,287,73
87577,127,224
87578,213,188
87579,244,230
87580,174,72
87581,282,12
87582,63,7
87583,251,233
87584,80,60
87585,223,216
87586,230,91
87587,90,197
87588,234,180
87589,23,86
87590,12,282
87591,15,20
87592,62,37
87593,69,100
87594,109,130
87595,192,16
87596,25,252
87597,3,170
87598,37,72
87599,252,25
87600,151,105
87601,282,12
87602,190,82
87603,35,40
87604,130,109
87605,136,135
87606,269,64
87607,199,187
87608,181,283
87609,50,90
87610,168,75
87611,252,25
87612,293,179
87613,35,281
87614,4,269
87615,25,252
87616,160,26
87617,141,70
87618,12,282
87619,109,130
87620,213,188
87621,123,161
87622,32,207
87623,171,280
87624,6,259
87625,120,54
87626,29,85
87627,252,25
87628,109,130
87629,222,34
87630,42,29
87631,104,5
87632,159,156
87633,159,1
87634,10,57
87635,167,169
87636,228,123
87637,233,162
87638,28,195
87639,165,240
87640,55,248
87641,127,145
87642,130,109
87643,168,188
87644,264,89
87645,293,70
87646,138,184
87647,165,133
87648,123,161
87649,25,252
87650,130,109
87651,111,159
87652,100,230
87653,235,192
87654,246,39
87655,290,188
87656,206,80
87657,252,136
87658,130,109
87659,151,215
87660,250,58
87661,214,1
87662,14,110
87663,288,267
87664,161,123
87665,92,193
87666,255,94
87667,76,288
87668,12,221
87669,188,168
87670,133,257
87671,146,4
87672,258,52
87673,109,130
87674,72,95
87675,284,98
87676,252,25
87677,188,290
87678,123,161
87679,252,25
87680,123,161
87681,252,25
87682,96,40
87683,103,164
87684,13,134
87685,6,131
87686,12,221
87687,25,252
87688,199,230
87689,286,177
87690,10,225
87691,144,118
87692,259,6
87693,220,36
87694,116,281
87695,265,257
87696,203,160
87697,287,286
87698,187,277
87699,197,90
87700,179,48
87701,24,55
87702,252,25
87703,282,12
87704,123,161
87705,39,246
87706,25,252
87707,194,176
87708,213,164
87709,297,139
87710,221,12
87711,109,130
87712,168,188
87713,84,183
87714,109,130
87715,26,160
87716,67,203
87717,12,221
87718,109,130
87719,282,12
87720,129,59
87721,168,188
87722,160,26
87723,256,182
87724,166,49
87725,13,134
87726,1,214
87727,47,290
87728,275,232
87729,73,58
87730,223,113
87731,109,130
87732,161,123
87733,123,161
87734,139,7
87735,109,130
87736,115,230
87737,243,223
87738,219,49
87739,119,198
87740,130,127
87741,169,166
87742,96,124
87743,282,12
87744,273,63
87745,214,1
87746,168,188
87747,252,25
87748,23,280
87749,86,6
87750,252,25
87751,130,109
87752,221,12
87753,221,12
87754,250,142
87755,211,171
87756,130,109
87757,286,287
87758,154,226
87759,81,192
87760,12,221
87761,168,188
87762,17,41
87763,17,41
87764,184,49
87765,136,38
87766,267,134
87767,54,177
87768,57,206
87769,262,37
87770,230,209
87771,252,25
87772,145,106
87773,81,217
87774,156,111
87775,123,161
87776,130,109
87777,220,36
87778,296,93
87779,221,12
87780,6,252
87781,141,70
87782,134,253
87783,255,52
87784,156,294
87785,73,58
87786,270,41
87787,12,282
87788,262,1
87789,12,282
87790,106,173
87791,206,80
87792,210,243
87793,175,126
87794,119,287
87795,274,9
87796,290,188
87797,290,188
87798,175,147
87799,106,145
87800,288,87
87801,202,155
87802,12,282
87803,245,3
87804,49,219
87805,106,136
87806,141,216
87807,25,252
87808,39,246
87809,35,173
87810,239,15
87811,286,287
87812,115,213
87813,221,293
87814,287,137
87815,190,243
87816,12,282
87817,75,168
87818,154,175
87819,60,80
87820,130,109
87821,190,261
87822,219,49
87823,95,186
87824,136,248
87825,199,187
87826,246,144
87827,168,188
87828,245,136
87829,259,6
87830,40,256
87831,109,130
87832,12,221
87833,287,271
87834,289,268
87835,131,254
87836,139,182
87837,200,28
87838,219,37
87839,134,34
87840,282,12
87841,64,123
87842,253,119
87843,136,135
87844,243,190
87845,120,101
87846,106,145
87847,163,271
87848,12,282
87849,151,205
87850,168,75
87851,26,160
87852,109,130
87853,258,74
87854,217,39
87855,82,190
87856,206,111
87857,190,82
87858,19,212
87859,48,258
87860,184,268
87861,123,161
87862,286,292
87863,77,127
87864,160,26
87865,51,48
87866,130,109
87867,28,195
87868,61,41
87869,171,166
87870,214,172
87871,81,96
87872,109,130
87873,282,12
87874,12,282
87875,282,12
87876,190,82
87877,12,282
87878,39,264
87879,96,277
87880,187,199
87881,129,269
87882,195,218
87883,36,104
87884,112,154
87885,43,123
87886,232,222
87887,220,237
87888,153,139
87889,12,282
87890,188,290
87891,109,130
87892,130,109
87893,58,77
87894,181,63
87895,286,287
87896,189,182
87897,168,188
87898,46,27
87899,236,52
87900,240,241
87901,57,276
87902,109,130
87903,141,280
87904,291,289
87905,131,92
87906,187,199
87907,103,61
87908,83,143
87909,25,252
87910,119,30
87911,257,133
87912,168,188
87913,290,73
87914,40,35
87915,82,282
87916,288,90
87917,139,153
87918,52,210
87919,277,173
87920,205,295
87921,130,109
87922,202,238
87923,22,171
87924,288,197
87925,270,245
87926,198,240
87927,276,278
87928,204,246
87929,130,109
87930,264,89
87931,28,270
87932,216,141
87933,168,188
87934,168,188
87935,146,71
87936,232,287
87937,219,205
87938,251,166
87939,139,153
87940,30,196
87941,91,40
87942,260,53
87943,36,165
87944,26,160
87945,189,182
87946,121,227
87947,18,273
87948,7,44
87949,141,70
87950,287,136
87951,249,278
87952,238,176
87953,74,227
87954,197,298
87955,1,214
87956,14,299
87957,252,25
87958,25,252
87959,188,168
87960,13,134
87961,287,77
87962,252,25
87963,190,157
87964,222,152
87965,69,100
87966,47,244
87967,121,233
87968,46,181
87969,196,30
87970,51,54
87971,223,216
87972,109,130
87973,249,85
87974,149,159
87975,130,109
87976,109,130
87977,240,214
87978,30,119
87979,59,261
87980,215,297
87981,263,292
87982,80,195
87983,272,22
87984,83,74
87985,106,10
87986,88,58
87987,275,274
87988,210,38
87989,109,130
87990,269,129
87991,198,113
87992,160,26
87993,159,22
87994,58,73
87995,130,109
87996,293,70
87997,286,287
87998,153,139
87999,249,23
88000,49,219
88001,75,288
88002,195,130
88003,130,109
88004,106,206
88005,130,207
88006,224,299
88007,109,130
88008,31,154
88009,171,166
88010,264,89
88011,25,252
88012,86,6
88013,109,130
88014,72,162
88015,13,228
88016,229,145
88017,12,282
88018,209,222
88019,85,249
88020,127,253
88021,162,282
88022,250,145
88023,168,188
88024,1,214
88025,286,287
88026,282,12
88027,9,179
88028,40,247
88029,130,109
88030,141,70
88031,252,25
88032,195,118
88033,167,227
88034,296,88
88035,47,66
88036,226,16
88037,138,86
88038,226,273
88039,100,230
88040,130,109
88041,93,133
88042,13,134
88043,21,271
88044,154,47
88045,182,189
88046,216,189
88047,257,155
88048,23,76
88049,232,150
88050,128,181
88051,135,136
88052,109,130
88053,217,38
88054,176,197
88055,223,216
88056,57,143
88057,57,143
88058,81,69
88059,2,123
88060,35,238
88061,69,100
88062,130,109
88063,146,96
88064,218,62
88065,247,287
88066,194,227
88067,20,230
88068,185,271
88069,119,72
88070,171,51
88071,58,73
88072,20,15
88073,100,69
88074,257,133
88075,282,12
88076,83,268
88077,7,168
88078,145,106
88079,49,219
88080,123,161
88081,100,59
88082,111,33
88083,63,79
88084,136,195
88085,106,145
88086,121,216
88087,264,89
88088,282,12
88089,103,197
88090,58,73
88091,89,264
88092,229,125
88093,89,62
88094,95,186
88095,108,1
88096,103,222
88097,63,110
88098,12,282
88099,18,261
88100,130,109
88101,282,12
88102,49,219
88103,160,26
88104,215,151
88105,98,28
88106,204,34
88107,130,109
88108,185,218
88109,70,141
88110,29,41
88111,145,106
88112,210,99
88113,109,130
88114,57,121
88115,239,217
88116,200,296
88117,185,217
88118,141,70
88119,218,78
88120,109,130
88121,295,251
88122,109,130
88123,12,282
88124,293,70
88125,188,290
88126,82,41
88127,290,188
88128,76,150
88129,130,109
88130,226,162
88131,115,160
88132,106,145
88133,178,204
88134,70,78
88135,13,134
88136,215,203
88137,213,188
88138,217,162
88139,282,12
88140,152,298
88141,219,46
88142,175,131
88143,86,259
88144,284,113
88145,130,109
88146,199,81
88147,41,167
88148,111,127
88149,213,115
88150,109,130
88151,285,57
88152,208,46
88153,254,97
88154,292,174
88155,130,109
88156,123,161
88157,186,277
88158,135,126
88159,37,103
88160,17,101
88161,25,252
88162,202,272
88163,188,195
88164,125,159
88165,154,240
88166,159,58
88167,43,212
88168,73,58
88169,103,197
88170,100,211
88171,25,252
88172,252,25
88173,274,63
88174,46,89
88175,93,263
88176,192,126
88177,264,89
88178,78,131
88179,126,135
88180,141,70
88181,169,110
88182,159,289
88183,95,247
88184,130,109
88185,175,86
88186,109,130
88187,140,236
88188,109,130
88189,168,188
88190,134,13
88191,182,249
88192,174,73
88193,13,83
88194,86,132
88195,258,269
88196,299,75
88197,130,109
88198,1,214
88199,168,188
88200,136,245
88201,283,55
88202,35,118
88203,80,94
88204,280,195
88205,251,54
88206,186,85
88207,156,56
88208,109,130
88209,217,162
88210,122,163
88211,267,205
88212,215,84
88213,214,1
88214,25,252
88215,70,141
88216,134,267
88217,25,252
88218,109,130
88219,190,82
88220,47,116
88221,146,197
88222,60,72
88223,130,109
88224,126,244
88225,286,120
88226,161,123
88227,73,58
88228,21,225
88229,300,211
88230,198,259
88231,1,214
88232,204,244
88233,221,12
88234,190,213
88235,133,257
88236,130,109
88237,1,214
88238,102,21
88239,236,176
88240,186,61
88241,76,23
88242,182,133
88243,126,192
88244,126,192
88245,130,109
88246,46,89
88247,12,282
88248,1,214
88249,161,123
88250,12,282
88251,65,174
88252,273,258
88253,80,206
88254,185,138
88255,237,11
88256,100,228
88257,295,163
88258,109,130
88259,287,268
88260,138,133
88261,12,282
88262,218,48
88263,134,13
88264,218,254
88265,38,69
88266,9,190
88267,227,200
88268,216,223
88269,109,130
88270,182,189
88271,227,240
88272,20,89
88273,86,144
88274,189,182
88275,282,12
88276,109,130
88277,150,255
88278,156,5
88279,165,36
88280,185,211
88281,120,282
88282,212,164
88283,166,171
88284,82,252
88285,49,160
88286,227,116
88287,73,58
88288,130,109
88289,196,274
88290,292,100
88291,141,70
88292,146,137
88293,21,63
88294,175,210
88295,175,134
88296,291,15
88297,251,271
88298,12,282
88299,153,258
88300,135,136
88301,2,297
88302,161,123
88303,203,67
88304,13,134
88305,238,35
88306,164,98
88307,30,81
88308,239,4
88309,157,299
88310,255,281
88311,231,127
88312,266,14
88313,91,141
88314,109,130
88315,4,73
88316,130,109
88317,54,240
88318,280,90
88319,25,252
88320,145,106
88321,219,70
88322,70,293
88323,82,152
88324,123,161
88325,253,127
88326,1,214
88327,136,17
88328,145,106
88329,299,14
88330,88,68
88331,41,50
88332,34,95
88333,109,130
88334,242,112
88335,76,188
88336,76,188
88337,13,134
88338,130,109
88339,130,109
88340,288,76
88341,148,82
88342,14,47
88343,14,47
88344,156,294
88345,164,98
88346,56,77
88347,130,109
88348,30,214
88349,39,246
88350,95,48
88351,69,223
88352,227,200
88353,130,109
88354,49,219
88355,145,106
88356,237,97
88357,109,130
88358,44,214
88359,13,134
88360,290,188
88361,290,188
88362,270,245
88363,111,206
88364,25,252
88365,239,91
88366,9,66
88367,187,199
88368,252,25
88369,171,166
88370,177,265
88371,24,80
88372,112,184
88373,130,109
88374,197,300
88375,168,37
88376,35,152
88377,130,109
88378,217,55
88379,130,1
88380,25,252
88381,161,123
88382,171,166
88383,247,78
88384,238,217
88385,106,145
88386,106,247
88387,238,53
88388,287,249
88389,211,100
88390,290,188
88391,12,282
88392,168,274
88393,138,86
88394,109,130
88395,137,163
88396,130,109
88397,65,146
88398,162,215
88399,193,154
88400,109,130
88401,290,188
88402,122,187
88403,138,86
88404,64,174
88405,160,26
88406,171,166
88407,106,145
88408,188,168
88409,282,12
88410,220,86
88411,236,147
88412,237,157
88413,249,23
88414,188,168
88415,222,185
88416,162,217
88417,152,177
88418,215,176
88419,207,47
88420,109,130
88421,145,35
88422,196,279
88423,222,271
88424,70,141
88425,30,278
88426,25,52
88427,237,96
88428,221,12
88429,197,90
88430,76,23
88431,6,259
88432,130,109
88433,54,52
88434,252,25
88435,142,68
88436,197,103
88437,130,127
88438,109,130
88439,193,96
88440,216,124
88441,221,290
88442,130,109
88443,300,55
88444,282,12
88445,47,72
88446,202,122
88447,122,120
88448,109,130
88449,119,272
88450,12,282
88451,248,33
88452,248,33
88453,96,193
88454,76,86
88455,252,25
88456,144,89
88457,81,216
88458,134,255
88459,53,43
88460,96,259
88461,196,293
88462,103,197
88463,201,70
88464,207,47
88465,207,47
88466,78,257
88467,221,12
88468,138,11
88469,6,114
88470,81,286
88471,127,54
88472,252,25
88473,296,236
88474,146,137
88475,49,219
88476,175,126
88477,182,189
88478,249,149
88479,252,25
88480,112,36
88481,270,176
88482,129,269
88483,120,109
88484,2,217
88485,235,244
88486,156,130
88487,282,12
88488,1,165
88489,96,259
88490,168,188
88491,123,161
88492,25,252
88493,22,109
88494,119,164
88495,25,252
88496,160,186
88497,73,58
88498,189,182
88499,24,294
88500,146,137
88501,279,267
88502,205,119
88503,38,105
88504,286,287
88505,188,290
88506,53,168
88507,161,123
88508,58,73
88509,100,28
88510,208,126
88511,135,216
88512,186,172
88513,296,33
88514,36,220
88515,151,60
88516,233,138
88517,258,284
88518,114,191
88519,233,56
88520,278,56
88521,44,277
88522,34,300
88523,109,130
88524,291,69
88525,109,130
88526,286,300
88527,156,56
88528,189,182
88529,12,282
88530,145,106
88531,20,93
88532,65,300
88533,130,109
88534,126,105
88535,46,110
88536,142,132
88537,187,277
88538,243,190
88539,168,188
88540,33,257
88541,252,25
88542,290,188
88543,204,49
88544,188,168
88545,134,13
88546,86,132
88547,286,10
88548,213,188
88549,121,227
88550,70,141
88551,130,109
88552,85,254
88553,76,288
88554,109,130
88555,287,286
88556,135,87
88557,288,76
88558,102,71
88559,95,238
88560,243,300
88561,143,84
88562,166,171
88563,130,109
88564,124,67
88565,130,109
88566,141,70
88567,179,269
88568,108,222
88569,130,109
88570,300,34
88571,36,50
88572,25,252
88573,130,109
88574,282,12
88575,23,86
88576,42,38
88577,139,127
88578,88,15
88579,32,232
88580,109,130
88581,297,41
88582,145,106
88583,49,219
88584,82,190
88585,274,255
88586,189,242
88587,180,234
88588,262,11
88589,131,75
88590,284,121
88591,27,75
88592,299,14
88593,147,5
88594,166,98
88595,166,98
88596,130,109
88597,134,2
88598,139,141
88599,239,91
88600,19,299
88601,25,252
88602,240,204
88603,270,245
88604,172,214
88605,94,199
88606,252,25
88607,32,207
88608,200,227
88609,282,12
88610,244,187
88611,28,195
88612,222,271
88613,263,93
88614,195,28
88615,194,192
88616,272,247
88617,286,81
88618,259,197
88619,25,252
88620,102,71
88621,6,175
88622,9,21
88623,126,105
88624,155,89
88625,130,127
88626,178,25
88627,142,85
88628,175,86
88629,141,70
88630,188,168
88631,187,233
88632,70,170
88633,113,27
88634,109,130
88635,123,161
88636,18,198
88637,152,129
88638,286,287
88639,1,214
88640,76,153
88641,168,188
88642,21,43
88643,288,76
88644,25,252
88645,130,109
88646,286,129
88647,4,192
88648,245,270
88649,166,173
88650,217,81
88651,37,224
88652,141,237
88653,214,1
88654,177,95
88655,192,298
88656,282,11
88657,144,191
88658,163,67
88659,12,221
88660,287,193
88661,289,155
88662,294,51
88663,81,286
88664,188,168
88665,214,1
88666,30,18
88667,21,81
88668,109,130
88669,23,249
88670,72,25
88671,29,31
88672,184,96
88673,100,99
88674,282,12
88675,123,161
88676,268,100
88677,46,89
88678,12,166
88679,73,58
88680,73,58
88681,109,130
88682,195,28
88683,295,222
88684,217,162
88685,134,13
88686,252,25
88687,138,233
88688,25,252
88689,154,39
88690,208,134
88691,25,252
88692,206,231
88693,40,228
88694,94,255
88695,130,127
88696,111,206
88697,109,130
88698,168,188
88699,25,252
88700,1,214
88701,214,1
88702,210,300
88703,188,168
88704,135,136
88705,283,259
88706,96,224
88707,189,182
88708,252,25
88709,261,93
88710,268,79
88711,235,244
88712,270,213
88713,285,179
88714,3,134
88715,43,15
88716,233,228
88717,37,12
88718,25,252
88719,134,111
88720,25,252
88721,44,140
88722,109,130
88723,115,137
88724,34,121
88725,109,130
88726,139,280
88727,239,56
88728,63,110
88729,187,268
88730,221,12
88731,176,243
88732,270,248
88733,145,106
88734,267,219
88735,58,73
88736,270,245
88737,129,297
88738,221,12
88739,109,130
88740,126,208
88741,252,25
88742,141,70
88743,140,1
88744,214,1
88745,46,89
88746,286,81
88747,123,161
88748,129,82
88749,134,13
88750,163,188
88751,147,279
88752,286,220
88753,264,89
88754,258,78
88755,136,70
88756,219,49
88757,134,13
88758,198,21
88759,109,130
88760,256,195
88761,130,109
88762,89,240
88763,25,252
88764,106,145
88765,214,1
88766,221,12
88767,175,275
88768,25,252
88769,24,16
88770,91,230
88771,244,66
88772,219,49
88773,202,264
88774,192,127
88775,130,109
88776,62,265
88777,291,143
88778,252,25
88779,47,245
88780,49,219
88781,154,112
88782,31,29
88783,25,252
88784,7,92
88785,130,109
88786,12,282
88787,109,130
88788,68,28
88789,25,252
88790,136,135
88791,157,112
88792,195,28
88793,89,264
88794,31,81
88795,109,130
88796,162,217
88797,282,12
88798,13,83
88799,71,132
88800,127,192
88801,147,127
88802,217,162
88803,173,154
88804,206,93
88805,207,85
88806,55,131
88807,294,300
88808,145,106
88809,221,272
88810,280,37
88811,161,171
88812,253,49
88813,153,15
88814,252,25
88815,178,25
88816,189,182
88817,254,230
88818,70,141
88819,25,252
88820,191,103
88821,171,166
88822,12,282
88823,183,288
88824,130,109
88825,85,113
88826,188,213
88827,23,249
88828,138,133
88829,26,160
88830,27,75
88831,130,109
88832,233,56
88833,70,293
88834,42,283
88835,245,191
88836,271,276
88837,69,291
88838,15,69
88839,114,6
88840,170,11
88841,123,161
88842,256,195
88843,30,119
88844,84,185
88845,178,137
88846,164,252
88847,161,123
88848,129,269
88849,116,189
88850,193,96
88851,270,261
88852,85,29
88853,193,96
88854,1,214
88855,7,170
88856,106,145
88857,252,293
88858,219,49
88859,26,160
88860,236,282
88861,134,13
88862,238,38
88863,174,73
88864,219,49
88865,180,246
88866,73,58
88867,155,223
88868,239,91
88869,148,270
88870,161,123
88871,36,220
88872,170,236
88873,149,26
88874,202,74
88875,58,200
88876,229,213
88877,200,180
88878,175,126
88879,13,134
88880,130,109
88881,164,189
88882,300,154
88883,289,159
88884,115,47
88885,6,259
88886,267,43
88887,123,161
88888,130,109
88889,252,25
88890,287,286
88891,272,260
88892,214,1
88893,13,222
88894,26,244
88895,161,123
88896,106,4
88897,67,203
88898,143,45
88899,206,277
88900,139,90
88901,130,109
88902,254,193
88903,43,175
88904,200,219
88905,252,25
88906,266,234
88907,277,69
88908,252,36
88909,115,213
88910,126,96
88911,1,214
88912,275,282
88913,216,135
88914,205,228
88915,26,138
88916,252,25
88917,35,14
88918,279,229
88919,282,12
88920,142,200
88921,118,97
88922,134,13
88923,109,130
88924,282,12
88925,261,28
88926,151,281
88927,25,252
88928,168,188
88929,28,200
88930,37,43
88931,135,136
88932,118,89
88933,294,124
88934,244,44
88935,285,57
88936,129,269
88937,214,1
88938,221,12
88939,74,86
88940,15,132
88941,282,12
88942,207,38
88943,219,49
88944,109,130
88945,133,257
88946,99,24
88947,109,130
88948,252,65
88949,219,49
88950,285,73
88951,12,221
88952,169,202
88953,253,3
88954,129,269
88955,188,168
88956,182,154
88957,20,32
88958,286,287
88959,144,201
88960,109,130
88961,221,12
88962,109,130
88963,187,199
88964,36,187
88965,252,25
88966,49,37
88967,216,295
88968,57,3
88969,28,68
88970,282,126
88971,156,193
88972,131,194
88973,76,23
88974,239,127
88975,82,190
88976,172,154
88977,156,220
88978,209,157
88979,252,25
88980,149,159
88981,221,12
88982,106,132
88983,252,25
88984,286,287
88985,173,75
88986,242,283
88987,164,212
88988,1,214
88989,273,136
88990,105,22
88991,136,70
88992,98,72
88993,286,292
88994,49,267
88995,109,130
88996,252,25
88997,127,216
88998,223,159
88999,160,26
89000,161,123
89001,135,50
89002,214,1
89003,58,73
89004,189,151
89005,206,89
89006,188,168
89007,265,124
89008,65,171
89009,114,14
89010,231,124
89011,12,282
89012,254,115
89013,12,282
89014,25,252
89015,76,288
89016,132,56
89017,227,133
89018,238,72
89019,282,12
89020,161,123
89021,9,66
89022,234,152
89023,184,3
89024,47,15
89025,155,99
89026,106,145
89027,288,76
89028,197,82
89029,118,40
89030,198,158
89031,109,130
89032,246,16
89033,111,33
89034,152,122
89035,109,130
89036,162,217
89037,201,210
89038,173,163
89039,153,139
89040,126,45
89041,109,130
89042,81,183
89043,44,58
89044,70,99
89045,22,193
89046,175,153
89047,211,46
89048,109,130
89049,188,220
89050,214,1
89051,12,282
89052,23,76
89053,200,66
89054,215,203
89055,128,132
89056,130,109
89057,145,176
89058,282,12
89059,24,288
89060,233,36
89061,25,252
89062,66,120
89063,25,252
89064,109,130
89065,188,168
89066,239,56
89067,219,94
89068,282,12
89069,197,152
89070,28,104
89071,285,46
89072,265,23
89073,107,179
89074,12,282
89075,188,168
89076,109,130
89077,244,235
89078,130,109
89079,285,1
89080,25,252
89081,294,156
89082,77,44
89083,138,86
89084,145,266
89085,109,130
89086,99,155
89087,56,156
89088,130,109
89089,219,49
89090,279,56
89091,114,158
89092,90,165
89093,252,25
89094,214,1
89095,109,130
89096,209,71
89097,282,12
89098,288,76
89099,295,216
89100,1,177
89101,168,188
89102,50,104
89103,58,73
89104,20,234
89105,230,254
89106,88,281
89107,54,178
89108,23,259
89109,272,173
89110,195,28
89111,12,282
89112,130,109
89113,96,277
89114,135,120
89115,206,80
89116,19,230
89117,130,109
89118,219,120
89119,142,272
89120,44,58
89121,119,248
89122,115,254
89123,205,151
89124,207,32
89125,166,297
89126,226,273
89127,127,139
89128,120,254
89129,47,295
89130,187,199
89131,106,145
89132,257,133
89133,257,133
89134,130,109
89135,282,12
89136,298,9
89137,90,33
89138,63,21
89139,109,130
89140,171,166
89141,234,252
89142,49,219
89143,271,153
89144,258,52
89145,123,250
89146,96,21
89147,275,61
89148,130,109
89149,75,27
89150,213,188
89151,69,100
89152,145,106
89153,58,44
89154,188,290
89155,123,154
89156,1,214
89157,218,117
89158,75,168
89159,123,167
89160,123,167
89161,188,168
89162,256,24
89163,72,162
89164,215,36
89165,12,282
89166,69,100
89167,202,129
89168,175,74
89169,4,241
89170,25,252
89171,156,5
89172,161,123
89173,109,130
89174,130,122
89175,97,249
89176,109,130
89177,25,252
89178,108,166
89179,287,124
89180,129,131
89181,130,122
89182,214,1
89183,28,195
89184,212,111
89185,109,130
89186,267,96
89187,116,212
89188,263,300
89189,89,264
89190,156,109
89191,134,13
89192,123,161
89193,221,12
89194,100,49
89195,93,51
89196,196,89
89197,34,134
89198,187,277
89199,146,137
89200,162,284
89201,188,162
89202,213,188
89203,12,282
89204,41,116
89205,282,12
89206,138,233
89207,226,19
89208,157,290
89209,12,170
89210,154,112
89211,109,130
89212,188,168
89213,13,134
89214,260,78
89215,293,70
89216,282,12
89217,71,154
89218,213,115
89219,68,137
89220,84,209
89221,141,70
89222,84,297
89223,199,229
89224,287,46
89225,130,49
89226,137,7
89227,175,153
89228,277,222
89229,25,252
89230,232,221
89231,255,120
89232,75,243
89233,39,246
89234,21,26
89235,25,252
89236,11,288
89237,35,238
89238,1,214
89239,130,109
89240,287,286
89241,160,26
89242,206,41
89243,275,174
89244,115,213
89245,259,155
89246,205,129
89247,206,133
89248,135,20
89249,221,12
89250,149,239
89251,252,25
89252,62,235
89253,171,166
89254,111,143
89255,160,52
89256,288,62
89257,48,258
89258,109,130
89259,130,109
89260,161,123
89261,31,150
89262,46,285
89263,130,109
89264,252,25
89265,123,161
89266,29,209
89267,198,229
89268,72,162
89269,57,3
89270,282,12
89271,261,283
89272,238,176
89273,50,164
89274,130,109
89275,188,168
89276,85,137
89277,253,163
89278,1,214
89279,13,134
89280,199,187
89281,12,282
89282,12,282
89283,140,46
89284,76,23
89285,210,148
89286,12,282
89287,66,9
89288,161,123
89289,109,130
89290,1,214
89291,123,161
89292,206,80
89293,60,189
89294,123,161
89295,109,130
89296,130,109
89297,109,130
89298,12,282
89299,130,109
89300,77,216
89301,70,141
89302,9,159
89303,130,109
89304,279,2
89305,27,53
89306,12,282
89307,287,286
89308,171,49
89309,25,252
89310,130,109
89311,134,267
89312,44,218
89313,109,130
89314,63,21
89315,89,46
89316,69,291
89317,245,177
89318,187,199
89319,157,15
89320,74,155
89321,63,110
89322,239,247
89323,185,239
89324,50,152
89325,25,252
89326,109,130
89327,28,80
89328,288,76
89329,274,243
89330,286,110
89331,147,116
89332,123,161
89333,188,168
89334,82,160
89335,50,48
89336,213,78
89337,130,109
89338,159,1
89339,191,294
89340,20,12
89341,89,105
89342,94,76
89343,162,217
89344,100,69
89345,199,187
89346,146,29
89347,204,167
89348,280,141
89349,66,15
89350,154,150
89351,246,180
89352,282,12
89353,263,106
89354,56,239
89355,70,141
89356,274,283
89357,237,164
89358,109,130
89359,25,252
89360,50,48
89361,221,12
89362,52,258
89363,12,282
89364,219,49
89365,90,197
89366,70,141
89367,17,101
89368,129,69
89369,170,175
89370,253,127
89371,97,181
89372,182,189
89373,25,252
89374,32,194
89375,66,9
89376,115,230
89377,1,214
89378,40,96
89379,216,223
89380,126,135
89381,78,162
89382,72,162
89383,252,25
89384,18,45
89385,240,270
89386,109,130
89387,235,37
89388,268,88
89389,105,89
89390,70,141
89391,186,200
89392,106,145
89393,1,214
89394,81,280
89395,246,13
89396,139,153
89397,253,145
89398,134,177
89399,180,232
89400,64,222
89401,186,136
89402,1,214
89403,222,64
89404,1,214
89405,118,63
89406,134,13
89407,14,269
89408,25,252
89409,236,171
89410,56,233
89411,279,37
89412,109,130
89413,109,130
89414,41,17
89415,112,135
89416,219,49
89417,168,274
89418,253,66
89419,63,59
89420,143,79
89421,7,139
89422,50,231
89423,130,109
89424,127,186
89425,76,23
89426,109,130
89427,12,282
89428,282,12
89429,130,109
89430,135,193
89431,217,119
89432,12,282
89433,282,12
89434,56,156
