96318,345,573
96319,48,805
96320,847,977
96321,806,465
96322,920,144
96323,162,641
96324,286,120
96325,290,758
96326,130,870
96327,44,200
96328,329,248
96329,881,603
96330,52,416
96331,1006,52
96332,394,439
96333,252,176
96334,704,504
96335,566,372
96336,712,85
96337,968,480
96338,468,700
96339,657,209
96340,980,363
96341,794,832
96342,791,272
96343,810,685
96344,613,236
96345,965,41
96346,827,208
96347,791,272
96348,895,691
96349,798,576
96350,867,643
96351,186,98
96352,630,801
96353,531,444
96354,704,348
96355,279,664
96356,93,893
96357,670,827
96358,775,378
96359,791,272
96360,424,606
96361,424,606
96362,566,191
96363,773,11
96364,405,934
96365,720,230
96366,52,416
96367,104,22
96368,968,887
96369,104,22
96370,771,429
96371,840,1005
96372,76,483
96373,760,802
96374,981,563
96375,861,394
96376,356,25
96377,348,961
96378,531,131
96379,594,725
96380,424,606
96381,662,203
96382,810,685
96383,599,741
96384,862,683
96385,583,229
96386,332,579
96387,303,933
96388,670,810
96389,14,903
96390,968,527
96391,810,685
96392,1005,888
96393,775,935
96394,512,351
96395,403,956
96396,534,721
96397,704,98
96398,791,272
96399,406,60
96400,613,1018
96401,202,287
96402,622,544
96403,499,571
96404,495,212
96405,1015,943
96406,965,41
96407,720,578
96408,353,979
96409,636,705
96410,960,535
96411,517,826
96412,608,413
96413,183,600
96414,1006,52
96415,309,403
96416,574,518
96417,167,210
96418,96,303
96419,75,37
96420,862,163
96421,903,195
96422,498,746
96423,622,369
96424,150,729
96425,282,974
96426,289,124
96427,866,219
96428,852,844
96429,313,185
96430,928,681
96431,791,272
96432,328,784
96433,532,377
96434,278,464
96435,924,921
96436,497,164
96437,522,920
96438,810,685
96439,774,6
96440,810,685
96441,801,179
96442,507,260
96443,810,685
96444,791,272
96445,968,480
96446,1003,409
96447,953,737
96448,389,250
96449,818,64
96450,391,206
96451,499,571
96452,566,372
96453,310,767
96454,406,60
96455,614,28
96456,294,915
96457,497,164
96458,847,449
96459,266,203
96460,862,683
96461,762,756
96462,930,559
96463,801,25
96464,186,96
96465,810,685
96466,945,839
96467,526,877
96468,431,80
96469,448,558
96470,52,416
96471,524,109
96472,44,846
96473,385,243
96474,54,37
96475,324,353
96476,499,232
96477,956,764
96478,453,39
96479,183,393
96480,11,734
96481,196,289
96482,532,377
96483,76,845
96484,135,773
96485,347,634
96486,96,303
96487,298,397
96488,499,726
96489,627,298
96490,976,877
96491,899,434
96492,791,272
96493,336,28
96494,566,372
96495,11,632
96496,810,685
96497,59,815
96498,270,400
96499,123,612
96500,434,337
96501,27,616
96502,810,685
96503,306,220
96504,302,850
96505,334,455
96506,358,161
96507,965,41
96508,708,27
96509,139,823
96510,297,509
96511,965,41
96512,174,748
96513,497,164
96514,344,254
96515,818,676
96516,497,164
96517,630,129
96518,839,373
96519,711,4
96520,945,612
96521,587,380
96522,3,369
96523,593,894
96524,1006,52
96525,810,685
96526,926,93
96527,52,416
96528,472,1003
96529,535,613
96530,564,904
96531,839,896
96532,52,416
96533,123,206
96534,810,685
96535,1012,622
96536,1022,388
96537,246,316
96538,853,6
96539,52,416
96540,934,562
96541,51,114
96542,152,861
96543,186,135
96544,791,272
96545,498,746
96546,831,53
96547,315,39
96548,158,516
96549,504,405
96550,150,729
96551,134,348
96552,451,195
96553,421,952
96554,965,158
96555,493,44
96556,866,459
96557,375,701
96558,246,893
96559,608,511
96560,452,747
96561,965,41
96562,134,119
96563,478,825
96564,47,106
96565,806,357
96566,724,978
96567,810,685
96568,7,387
96569,797,859
96570,890,568
96571,94,636
96572,843,704
96573,574,672
96574,810,685
96575,352,321
96576,716,743
96577,243,791
96578,66,891
96579,44,846
96580,89,657
96581,204,734
96582,471,724
96583,336,124
96584,810,685
96585,566,372
96586,482,71
96587,647,566
96588,998,766
96589,84,294
96590,222,733
96591,963,150
96592,743,652
96593,617,88
96594,567,665
96595,123,612
96596,810,685
96597,566,589
96598,52,599
96599,649,890
96600,926,680
96601,285,292
96602,629,747
96603,573,192
96604,521,90
96605,976,123
96606,453,850
96607,968,480
96608,947,506
96609,497,164
96610,878,754
96611,782,468
96612,965,41
96613,374,787
96614,283,725
96615,643,21
96616,1008,84
96617,986,221
96618,44,846
96619,133,834
96620,392,639
96621,847,36
96622,791,272
96623,52,416
96624,781,78
96625,1006,52
96626,305,368
96627,965,41
96628,548,627
96629,791,272
96630,629,747
96631,642,859
96632,999,237
96633,837,973
96634,810,685
96635,791,272
96636,743,652
96637,290,758
96638,104,22
96639,818,64
96640,791,272
96641,369,175
96642,661,210
96643,843,397
96644,965,41
96645,1012,909
96646,743,652
96647,942,527
96648,200,962
96649,745,793
96650,150,729
96651,519,298
96652,566,372
96653,942,125
96654,784,285
96655,96,919
96656,135,700
96657,39,154
96658,852,389
96659,494,862
96660,169,966
96661,40,714
96662,810,685
96663,810,685
96664,735,442
96665,498,49
96666,288,664
96667,1006,52
96668,965,41
96669,66,520
96670,558,146
96671,931,453
96672,385,211
96673,565,128
96674,166,205
96675,791,272
96676,106,292
96677,973,487
96678,93,893
96679,217,332
96680,988,177
96681,1006,52
96682,45,368
96683,810,685
96684,120,631
96685,848,691
96686,312,887
96687,839,593
96688,304,210
96689,791,272
96690,600,370
96691,917,134
96692,44,846
96693,660,787
96694,68,791
96695,319,812
96696,150,729
96697,866,124
96698,661,210
96699,251,789
96700,506,661
96701,352,52
96702,996,977
96703,4,928
96704,848,1016
96705,1006,52
96706,901,254
96707,104,22
96708,891,277
96709,994,926
96710,146,312
96711,1006,52
96712,390,814
96713,457,958
96714,791,272
96715,874,341
96716,791,272
96717,1008,299
96718,196,289
96719,179,198
96720,405,634
96721,415,945
96722,791,272
96723,657,791
96724,928,26
96725,246,316
96726,213,899
96727,460,235
96728,979,117
96729,46,425
96730,920,986
96731,878,754
96732,44,846
96733,506,734
96734,694,640
96735,791,272
96736,218,238
96737,89,36
96738,693,1007
96739,670,827
96740,424,606
96741,983,843
96742,417,897
96743,139,67
96744,859,798
96745,965,41
96746,473,589
96747,79,694
96748,38,748
96749,743,652
96750,810,685
96751,730,478
96752,55,558
96753,105,988
96754,763,202
96755,59,233
96756,1012,774
96757,796,299
96758,810,685
96759,840,1005
96760,436,537
96761,508,237
96762,791,272
96763,965,344
96764,497,164
96765,974,111
96766,791,272
96767,96,878
96768,1014,327
96769,791,272
96770,304,857
96771,322,886
96772,564,733
96773,279,664
96774,810,685
96775,175,991
96776,791,272
96777,760,922
96778,514,957
96779,87,673
96780,661,210
96781,791,272
96782,61,78
96783,847,549
96784,493,44
96785,791,272
96786,791,272
96787,238,340
96788,744,81
96789,456,853
96790,14,132
96791,791,272
96792,791,272
96793,79,387
96794,279,664
96795,587,706
96796,605,619
96797,625,250
96798,432,225
96799,9,432
96800,723,307
96801,391,73
96802,551,328
96803,202,240
96804,464,6
96805,918,53
96806,820,930
96807,988,353
96808,881,151
96809,213,899
96810,1022,388
96811,644,640
96812,445,240
96813,810,685
96814,775,378
96815,245,869
96816,292,397
96817,213,899
96818,969,246
96819,791,272
96820,93,893
96821,698,775
96822,400,11
96823,234,822
96824,847,36
96825,810,685
96826,610,486
96827,694,640
96828,78,588
96829,810,685
96830,586,207
96831,723,307
96832,668,1021
96833,965,41
96834,932,634
96835,810,685
96836,743,652
96837,500,8
96838,368,92
96839,202,287
96840,222,395
96841,11,244
96842,52,416
96843,104,22
96844,871,760
96845,44,846
96846,628,504
96847,41,1011
96848,791,272
96849,810,685
96850,955,618
96851,666,877
96852,810,685
96853,750,461
96854,892,545
96855,290,758
96856,810,685
96857,245,154
96858,704,327
96859,290,758
96860,379,619
96861,818,64
96862,704,98
96863,167,244
96864,319,878
96865,827,787
96866,608,511
96867,406,60
96868,755,208
96869,810,685
96870,608,511
96871,52,416
96872,866,283
96873,781,436
96874,792,289
96875,810,685
96876,501,71
96877,676,1004
96878,847,36
96879,328,784
96880,923,887
96881,965,41
96882,608,511
96883,1021,735
96884,801,308
96885,892,6
96886,966,573
96887,879,209
96888,112,415
96889,485,529
96890,388,721
96891,107,792
96892,339,45
96893,441,378
96894,380,478
96895,791,272
96896,21,39
96897,791,272
96898,565,237
96899,835,273
96900,257,856
96901,1006,52
96902,197,745
96903,608,511
96904,810,685
96905,289,76
96906,826,51
96907,242,668
96908,791,272
96909,791,272
96910,1006,52
96911,68,791
96912,480,989
96913,562,213
96914,810,685
96915,558,620
96916,692,437
96917,608,511
96918,162,641
96919,845,691
96920,1006,52
96921,760,179
96922,771,326
96923,840,1005
96924,548,990
96925,532,645
96926,791,272
96927,791,272
96928,551,328
96929,102,471
96930,646,132
96931,104,22
96932,788,1001
96933,671,411
96934,44,846
96935,743,652
96936,198,634
96937,406,60
96938,706,261
96939,441,378
96940,431,392
96941,146,258
96942,332,579
96943,395,1014
96944,133,973
96945,1006,52
96946,791,272
96947,200,962
96948,371,557
96949,54,138
96950,685,759
96951,937,584
96952,475,71
96953,768,377
96954,810,685
96955,52,416
96956,374,270
96957,298,844
96958,305,368
96959,491,373
96960,227,750
96961,723,307
96962,544,1008
96963,492,303
96964,570,252
96965,184,841
96966,840,1005
96967,818,64
96968,990,105
96969,966,219
96970,242,233
96971,720,578
96972,1006,52
96973,184,362
96974,471,384
96975,920,95
96976,142,252
96977,290,758
96978,791,272
96979,612,4
96980,90,638
96981,178,137
96982,791,272
96983,608,511
96984,981,563
96985,791,272
96986,657,791
96987,497,164
96988,498,746
96989,774,816
96990,150,729
96991,968,480
96992,997,306
96993,241,833
96994,816,902
96995,569,309
96996,563,648
96997,974,111
96998,791,272
96999,799,779
97000,791,272
97001,827,588
97002,584,511
97003,785,1004
97004,929,75
97005,791,272
97006,791,272
97007,724,35
97008,207,628
97009,601,916
97010,126,139
97011,169,966
97012,304,169
97013,327,4
97014,974,111
97015,747,35
97016,1006,52
97017,17,501
97018,52,416
97019,781,294
97020,791,272
97021,791,272
97022,302,850
97023,164,1019
97024,302,902
97025,810,685
97026,1006,52
97027,177,210
97028,41,688
97029,268,924
97030,367,687
97031,845,553
97032,150,729
97033,302,850
97034,781,291
97035,424,606
97036,441,378
97037,144,523
97038,27,814
97039,791,272
97040,1004,209
97041,158,323
97042,172,183
97043,981,563
97044,52,416
97045,508,237
97046,211,374
97047,19,39
97048,503,885
97049,900,407
97050,250,948
97051,930,4
97052,968,480
97053,494,907
97054,104,22
97055,729,501
97056,461,365
97057,670,441
97058,627,193
97059,689,661
97060,641,71
97061,657,791
97062,629,916
97063,133,646
97064,104,22
97065,957,103
97066,372,130
97067,34,280
97068,818,64
97069,1021,870
97070,947,818
97071,560,773
97072,590,1009
97073,105,47
97074,656,550
97075,818,64
97076,936,715
97077,310,916
97078,829,211
97079,581,172
97080,386,978
97081,557,647
97082,841,949
97083,968,480
97084,791,272
97085,498,746
97086,563,360
97087,810,685
97088,621,633
97089,605,390
97090,988,177
97091,973,534
97092,225,98
97093,274,363
97094,862,410
97095,1006,52
97096,885,662
97097,63,525
97098,743,652
97099,909,361
97100,947,818
97101,662,203
97102,1,809
97103,125,456
97104,882,485
97105,974,111
97106,602,1009
97107,389,231
97108,566,372
97109,449,111
97110,44,846
97111,441,378
97112,403,41
97113,369,693
97114,661,652
97115,413,642
97116,597,312
97117,570,252
97118,5,690
97119,791,272
97120,200,922
97121,1006,52
97122,155,968
97123,562,906
97124,769,647
97125,531,361
97126,791,272
97127,791,272
97128,810,685
97129,914,675
97130,736,1015
97131,465,939
97132,664,831
97133,897,405
97134,755,208
97135,791,272
97136,1006,52
97137,566,372
97138,624,51
97139,424,606
97140,222,832
97141,789,137
97142,583,229
97143,259,408
97144,423,144
97145,254,558
97146,406,60
97147,361,405
97148,646,358
97149,810,685
97150,968,480
97151,44,846
97152,226,396
97153,810,685
97154,953,737
97155,449,71
97156,552,408
97157,77,326
97158,984,548
97159,962,801
97160,82,275
97161,129,187
97162,791,272
97163,791,272
97164,211,48
97165,196,14
97166,485,784
97167,229,283
97168,866,858
97169,965,41
97170,878,604
97171,657,791
97172,999,237
97173,558,402
97174,98,949
97175,197,358
97176,405,355
97177,875,759
97178,861,14
97179,497,164
97180,789,892
97181,52,416
97182,576,59
97183,486,473
97184,974,111
97185,44,846
97186,658,139
97187,555,307
97188,791,272
97189,423,497
97190,637,162
97191,810,685
97192,243,154
97193,328,784
97194,150,729
97195,724,978
97196,1006,52
97197,736,1015
97198,18,284
97199,229,667
97200,668,172
97201,410,986
97202,965,41
97203,1006,52
97204,791,272
97205,113,153
97206,788,855
97207,882,940
97208,837,382
97209,297,481
97210,821,487
97211,178,2
97212,406,60
97213,857,817
97214,566,372
97215,208,526
97216,882,940
97217,810,685
97218,958,397
97219,637,23
97220,214,518
97221,79,597
97222,791,272
97223,53,396
97224,862,683
97225,55,829
97226,259,188
97227,334,626
97228,685,1022
97229,254,741
97230,810,685
97231,256,836
97232,891,875
97233,508,237
97234,920,387
97235,985,77
97236,597,372
97237,370,448
97238,857,817
97239,164,1019
97240,886,856
97241,109,332
97242,145,811
97243,857,817
97244,40,830
97245,327,515
97246,290,30
97247,651,401
97248,385,211
97249,810,685
97250,920,387
97251,484,365
97252,1006,52
97253,29,333
97254,850,523
97255,794,223
97256,498,916
97257,742,608
97258,150,729
97259,764,712
97260,513,684
97261,791,272
97262,290,814
97263,694,297
97264,186,673
97265,717,227
97266,83,979
97267,866,219
97268,1006,52
97269,522,324
97270,837,616
97271,456,853
97272,810,685
97273,791,986
97274,636,569
97275,783,99
97276,406,60
97277,580,685
97278,52,416
97279,791,272
97280,968,480
97281,686,467
97282,720,578
97283,765,837
97284,810,685
97285,1017,256
97286,44,846
97287,608,511
97288,617,516
97289,1006,52
97290,743,191
97291,965,41
97292,313,212
97293,586,809
97294,324,633
97295,965,344
97296,453,162
97297,974,37
97298,33,825
97299,791,272
97300,852,844
97301,404,291
97302,608,511
97303,300,345
97304,38,115
97305,150,729
97306,594,86
97307,123,612
97308,791,272
97309,513,165
97310,867,781
97311,801,199
97312,294,773
97313,179,885
97314,142,755
97315,960,1015
97316,305,368
97317,553,45
97318,228,1010
97319,49,75
97320,290,758
97321,547,962
97322,387,142
97323,791,272
97324,200,962
97325,981,563
97326,636,569
97327,293,314
97328,133,960
97329,262,393
97330,121,1016
97331,570,990
97332,52,416
97333,791,272
97334,791,272
97335,21,132
97336,241,628
97337,236,422
97338,385,211
97339,1006,52
97340,383,894
97341,532,377
97342,426,919
97343,810,685
97344,186,98
97345,235,863
97346,1022,387
97347,810,685
97348,810,685
97349,569,60
97350,309,403
97351,750,87
97352,494,450
97353,626,616
97354,123,206
97355,810,685
97356,1006,52
97357,319,902
97358,186,98
97359,783,848
97360,433,109
97361,691,433
97362,519,298
97363,442,777
97364,66,724
97365,44,846
97366,853,424
97367,877,902
97368,815,103
97369,1,809
97370,953,737
97371,404,300
97372,645,663
97373,547,66
97374,123,206
97375,426,685
97376,88,814
97377,981,563
97378,627,298
97379,531,361
97380,810,685
97381,52,416
97382,791,272
97383,1006,52
97384,186,98
97385,791,272
97386,1,809
97387,860,1019
97388,745,245
97389,418,310
97390,889,151
97391,166,31
97392,302,850
97393,1006,52
97394,456,853
97395,198,629
97396,965,41
97397,791,272
97398,612,453
97399,629,916
97400,791,272
97401,150,729
97402,243,34
97403,879,205
97404,866,861
97405,568,332
97406,840,1005
97407,254,411
97408,1006,52
97409,628,393
97410,847,36
97411,927,554
97412,622,722
97413,791,272
97414,267,857
97415,362,822
97416,310,393
97417,958,397
97418,195,333
97419,791,272
97420,965,41
97421,360,561
97422,340,114
97423,52,416
97424,6,851
97425,41,134
97426,655,8
97427,806,209
97428,791,272
97429,247,93
97430,5,210
97431,720,578
97432,810,685
97433,230,881
97434,39,207
97435,1019,636
97436,96,878
97437,1006,52
97438,968,480
97439,404,291
97440,791,272
97441,566,372
97442,864,223
97443,308,262
97444,688,601
97445,564,489
97446,532,645
97447,376,4
97448,162,641
97449,985,752
97450,617,587
97451,649,890
97452,724,978
97453,791,272
97454,208,50
97455,292,1008
97456,693,349
97457,1006,52
97458,511,97
97459,724,978
97460,803,799
97461,1020,17
97462,810,685
97463,269,837
97464,315,365
97465,432,396
97466,798,338
97467,406,386
97468,277,139
97469,791,272
97470,468,700
97471,810,685
97472,143,368
97473,148,672
97474,1014,805
97475,566,589
97476,657,612
97477,763,10
97478,497,164
97479,424,606
97480,404,291
97481,965,41
97482,841,316
97483,233,572
97484,791,272
97485,468,700
97486,734,855
97487,290,758
97488,104,22
97489,55,154
97490,384,56
97491,791,272
97492,451,1008
97493,285,292
97494,297,929
97495,172,183
97496,791,272
97497,391,828
97498,810,685
97499,1017,565
97500,791,272
97501,791,272
97502,279,664
97503,522,332
97504,104,22
97505,965,41
97506,633,993
97507,399,651
97508,32,301
97509,348,377
97510,621,654
97511,341,70
97512,639,341
97513,1006,52
97514,836,268
97515,755,711
97516,79,965
97517,965,41
97518,448,412
97519,670,937
97520,506,189
97521,736,1021
97522,807,331
97523,672,837
97524,61,66
97525,918,838
97526,672,368
97527,513,15
97528,677,410
97529,860,399
97530,348,961
97531,566,372
97532,18,977
97533,826,51
97534,616,444
97535,211,228
97536,791,272
97537,810,685
97538,583,229
97539,791,272
97540,847,36
97541,674,1001
97542,1006,52
97543,619,233
97544,965,41
97545,119,262
97546,996,260
97547,669,336
97548,602,75
97549,617,685
97550,662,447
97551,1019,430
97552,974,814
97553,365,313
97554,94,636
97555,104,22
97556,238,65
97557,456,853
97558,44,846
97559,965,41
97560,137,864
97561,720,578
97562,286,935
97563,52,416
97564,217,332
97565,649,366
97566,730,469
97567,402,809
97568,150,729
97569,896,673
97570,857,817
97571,782,621
97572,593,326
97573,965,41
97574,608,511
97575,112,252
97576,10,248
97577,514,1007
97578,801,476
97579,305,8
97580,731,960
97581,452,985
97582,234,822
97583,882,502
97584,765,190
97585,372,617
97586,328,784
97587,165,7
97588,791,272
97589,177,194
97590,818,64
97591,791,272
97592,59,817
97593,674,1001
97594,810,685
97595,378,839
97596,895,271
97597,117,945
97598,46,669
97599,816,579
97600,614,729
97601,905,147
97602,981,563
97603,791,272
97604,441,551
97605,162,641
97606,847,243
97607,281,955
97608,351,954
97609,770,845
97610,791,272
97611,41,688
97612,842,97
97613,402,132
97614,324,122
97615,141,200
97616,213,899
97617,423,325
97618,162,641
97619,186,98
97620,305,368
97621,791,272
97622,937,695
97623,413,53
97624,763,550
97625,271,546
97626,894,35
97627,720,578
97628,965,41
97629,499,571
97630,559,625
97631,791,272
97632,791,272
97633,531,444
97634,599,296
97635,167,210
97636,592,695
97637,974,111
97638,531,444
97639,522,302
97640,810,685
97641,44,846
97642,590,242
97643,837,282
97644,489,881
97645,1006,52
97646,660,849
97647,494,562
97648,953,737
97649,791,272
97650,441,378
97651,834,957
97652,150,729
97653,810,685
97654,305,368
97655,1006,52
97656,720,578
97657,424,606
97658,1006,52
97659,1006,52
97660,965,41
97661,1004,350
97662,752,818
97663,351,824
97664,52,416
97665,963,150
97666,80,400
97667,791,272
97668,532,438
97669,129,577
97670,566,372
97671,73,681
97672,780,203
97673,884,356
97674,1006,52
97675,150,729
97676,810,685
97677,297,737
97678,803,717
97679,551,328
97680,549,184
97681,622,722
97682,760,561
97683,622,773
97684,404,291
97685,456,853
97686,791,272
97687,63,756
97688,319,878
97689,158,381
97690,791,272
97691,269,503
97692,499,831
97693,810,685
97694,900,541
97695,122,919
97696,779,952
97697,196,599
97698,716,86
97699,810,851
97700,965,41
97701,160,613
97702,810,685
97703,883,520
97704,332,579
97705,466,387
97706,183,703
97707,532,377
97708,44,846
97709,745,793
97710,438,338
97711,791,272
97712,481,519
97713,279,664
97714,77,326
97715,95,590
97716,400,39
97717,150,69
97718,11,618
97719,217,332
97720,791,272
97721,791,272
97722,633,294
97723,655,136
97724,826,762
97725,37,725
97726,1006,52
97727,494,562
97728,52,416
97729,643,377
97730,791,272
97731,90,97
97732,566,372
97733,507,571
97734,962,801
97735,171,8
97736,847,36
97737,810,685
97738,925,910
97739,791,272
97740,847,36
97741,460,776
97742,815,297
97743,392,639
97744,316,476
97745,456,853
97746,810,685
97747,530,188
97748,743,652
97749,350,444
97750,710,157
97751,588,841
97752,791,272
97753,10,682
97754,200,962
97755,791,272
97756,791,272
97757,810,685
97758,954,1021
97759,791,272
97760,497,164
97761,794,145
97762,840,1005
97763,662,203
97764,385,632
97765,183,656
97766,140,635
97767,791,272
97768,913,696
97769,785,553
97770,791,272
97771,10,116
97772,608,511
97773,861,290
97774,965,41
97775,1008,785
97776,918,518
97777,818,64
97778,1006,52
97779,902,743
97780,720,578
97781,791,272
97782,162,427
97783,822,225
97784,1006,52
97785,882,940
97786,691,626
97787,1006,52
97788,627,275
97789,791,272
97790,810,685
97791,104,22
97792,302,850
97793,712,297
97794,219,594
97795,791,272
97796,504,236
97797,788,855
97798,801,894
97799,959,368
97800,52,416
97801,213,899
97802,837,784
97803,497,164
97804,77,326
97805,791,272
97806,810,685
97807,332,579
97808,1006,52
97809,566,372
97810,782,691
97811,1016,63
97812,1006,52
97813,79,819
97814,155,904
97815,1004,58
97816,626,397
97817,1006,52
97818,473,172
97819,791,272
97820,570,936
97821,715,642
97822,126,139
97823,376,1000
97824,496,665
97825,152,382
97826,847,36
97827,704,98
97828,258,565
97829,58,143
97830,810,685
97831,973,534
97832,106,794
97833,93,893
97834,600,885
97835,1005,290
97836,869,120
97837,505,598
97838,810,685
97839,542,489
97840,406,60
97841,428,304
97842,791,272
97843,493,289
97844,44,846
97845,791,272
97846,324,122
97847,791,272
97848,818,64
97849,732,98
97850,730,623
97851,791,272
97852,934,562
97853,953,737
97854,791,272
97855,322,8
97856,841,978
97857,188,680
97858,697,935
97859,158,70
97860,24,806
97861,68,791
97862,404,291
97863,107,742
97864,891,277
97865,44,846
97866,51,185
97867,334,395
97868,351,859
97869,10,336
97870,840,1005
97871,195,696
97872,553,86
97873,791,272
97874,965,41
97875,608,511
97876,791,272
97877,17,489
97878,150,729
97879,791,272
97880,566,372
97881,52,416
97882,332,579
97883,228,1017
97884,810,685
97885,863,757
97886,773,75
97887,622,544
97888,995,782
97889,907,12
97890,724,978
97891,485,507
97892,175,739
97893,160,272
97894,966,858
97895,965,41
97896,868,564
97897,424,606
97898,771,326
97899,90,750
97900,158,516
97901,969,627
97902,420,880
97903,3,460
97904,942,547
97905,1000,341
97906,757,366
97907,622,49
97908,489,849
97909,2,5
97910,40,714
97911,1006,52
97912,444,35
97913,311,541
97914,585,441
97915,968,21
97916,429,868
97917,810,685
97918,552,106
97919,871,760
97920,737,320
97921,973,630
97922,404,291
97923,525,36
97924,712,736
97925,791,272
97926,326,855
97927,928,26
97928,791,272
97929,711,682
97930,1006,52
97931,810,685
97932,212,597
97933,791,272
97934,791,272
97935,202,240
97936,965,41
97937,857,817
97938,497,164
97939,369,948
97940,791,272
97941,802,150
97942,962,801
97943,791,272
97944,810,685
97945,468,618
97946,244,848
97947,269,946
97948,162,641
97949,863,757
97950,566,372
97951,398,332
97952,791,272
97953,132,522
97954,15,341
97955,335,241
97956,159,221
97957,446,338
97958,1006,119
97959,556,765
97960,192,532
97961,1006,52
97962,962,801
97963,279,422
97964,810,685
97965,322,8
97966,640,798
97967,765,965
97968,688,702
97969,791,272
97970,762,969
97971,614,931
97972,934,594
97973,594,535
97974,389,646
97975,736,1015
97976,104,22
97977,348,674
97978,123,206
97979,346,582
97980,926,624
97981,810,685
97982,714,336
97983,167,244
97984,1006,52
97985,198,387
97986,436,308
97987,791,272
97988,536,231
97989,559,625
97990,177,718
97991,813,55
97992,564,130
97993,764,706
97994,290,758
97995,771,326
97996,141,482
97997,791,272
97998,968,480
97999,458,836
98000,150,729
98001,707,407
98002,202,287
98003,475,849
98004,56,493
98005,810,685
98006,661,210
98007,350,636
98008,172,183
98009,576,449
98010,756,264
98011,791,272
98012,93,893
98013,315,365
98014,579,509
98015,52,416
98016,563,849
98017,822,225
98018,942,926
98019,981,1001
98020,781,206
98021,277,636
98022,964,315
98023,706,436
98024,961,49
98025,551,328
98026,150,342
98027,903,195
98028,97,177
98029,743,652
98030,871,490
98031,430,982
98032,421,529
98033,784,285
98034,869,940
98035,840,1005
98036,634,23
98037,791,272
98038,20,522
98039,323,894
98040,575,95
98041,878,754
98042,791,272
98043,279,664
98044,462,269
98045,922,694
98046,625,750
98047,369,597
98048,810,685
98049,234,822
98050,994,433
98051,270,690
98052,529,871
98053,1022,388
98054,968,480
98055,405,762
98056,1006,52
98057,694,640
98058,506,593
98059,440,387
98060,1006,52
98061,659,24
98062,352,321
98063,394,426
98064,470,601
98065,201,1002
98066,178,657
98067,12,653
98068,521,394
98069,965,41
98070,879,728
98071,810,685
98072,988,177
98073,497,164
98074,332,579
98075,387,328
98076,213,899
98077,690,773
98078,810,685
98079,44,846
98080,538,645
98081,887,805
98082,302,850
98083,957,917
98084,619,877
98085,899,901
98086,52,416
98087,211,179
98088,860,505
98089,965,41
98090,381,282
98091,793,389
98092,305,227
98093,344,446
98094,212,923
98095,27,339
98096,810,685
98097,818,64
98098,104,22
98099,818,64
98100,39,128
98101,405,934
98102,784,285
98103,162,641
98104,810,685
98105,810,685
98106,298,909
98107,1006,52
98108,406,60
98109,315,76
98110,153,769
98111,457,505
98112,791,272
98113,791,272
98114,720,578
98115,246,316
98116,68,93
98117,497,632
98118,655,779
98119,595,524
98120,499,299
98121,274,286
98122,104,22
98123,865,266
98124,740,34
98125,1006,52
98126,473,271
98127,1006,52
98128,965,41
98129,66,1002
98130,791,272
98131,279,664
98132,716,233
98133,860,916
98134,862,301
98135,557,99
98136,44,846
98137,554,28
98138,1006,52
98139,566,372
98140,534,48
98141,1006,52
98142,252,932
98143,52,416
98144,346,582
98145,720,578
98146,965,41
98147,810,685
98148,379,936
98149,216,831
98150,452,661
98151,50,309
98152,52,416
98153,592,289
98154,579,509
98155,709,435
98156,886,193
98157,419,511
98158,335,108
98159,1012,381
98160,245,938
98161,189,606
98162,442,292
98163,563,401
98164,224,849
98165,207,628
98166,69,611
98167,557,1007
98168,810,685
98169,612,4
98170,229,986
98171,410,986
98172,112,368
98173,625,311
98174,109,332
98175,856,359
98176,791,272
98177,44,846
98178,711,799
98179,946,874
98180,566,372
98181,791,272
98182,628,327
98183,374,7
98184,551,328
98185,608,511
98186,162,641
98187,924,921
98188,662,203
98189,818,64
98190,548,479
98191,743,652
98192,791,272
98193,447,412
98194,48,200
98195,869,331
98196,802,257
98197,378,930
98198,104,22
98199,601,253
98200,958,397
98201,818,64
98202,285,292
98203,406,60
98204,485,507
98205,198,634
98206,835,340
98207,532,645
98208,684,363
98209,857,855
98210,566,142
98211,200,67
98212,338,245
98213,566,372
98214,348,961
98215,287,709
98216,791,272
98217,150,528
98218,531,361
98219,818,64
98220,862,843
98221,99,942
98222,317,817
98223,11,162
98224,489,881
98225,104,22
98226,302,850
98227,388,467
98228,424,606
98229,791,272
98230,1006,52
98231,727,640
98232,389,163
98233,423,936
98234,810,685
98235,915,425
98236,128,890
98237,295,300
98238,560,668
98239,215,1019
98240,791,272
98241,963,174
98242,627,44
98243,40,962
98244,791,272
98245,551,328
98246,44,846
98247,414,1010
98248,791,272
98249,791,272
98250,791,272
98251,337,166
98252,922,639
98253,791,272
98254,1012,622
98255,423,967
98256,629,916
98257,887,831
98258,965,41
98259,778,467
98260,346,582
98261,791,272
98262,720,578
98263,150,676
98264,109,293
98265,641,316
98266,791,272
98267,598,641
98268,315,364
98269,818,64
98270,302,468
98271,950,168
98272,837,973
98273,555,323
98274,158,255
98275,911,7
98276,810,685
98277,640,961
98278,453,850
98279,43,53
98280,719,196
98281,914,708
98282,305,368
98283,387,422
98284,810,685
98285,791,272
98286,296,436
98287,404,291
98288,958,397
98289,813,834
98290,1006,52
98291,889,958
98292,953,737
98293,465,240
98294,470,362
98295,791,272
98296,328,784
98297,136,232
